| Date                      |     Open |    Close |      Volume | TradeOpen   |
| 2021-06-17 00:00:00-04:00 | 406.311  | 406.601  | 9.09497e+07 | False       |
| 2021-06-18 00:00:00-04:00 | 403.213  | 401.115  | 1.18676e+08 | False       |
| 2021-06-21 00:00:00-04:00 | 402.933  | 406.858  | 7.2822e+07  | False       |
| 2021-06-22 00:00:00-04:00 | 406.848  | 409.033  | 5.77003e+07 | False       |
| 2021-06-23 00:00:00-04:00 | 409.11   | 408.54   | 4.94454e+07 | False       |
| 2021-06-24 00:00:00-04:00 | 410.754  | 410.957  | 4.51103e+07 | False       |
| 2021-06-25 00:00:00-04:00 | 411.73   | 412.416  | 5.81295e+07 | False       |
| 2021-06-28 00:00:00-04:00 | 412.958  | 413.248  | 5.31596e+07 | False       |
| 2021-06-29 00:00:00-04:00 | 413.644  | 413.47   | 3.59705e+07 | False       |
| 2021-06-30 00:00:00-04:00 | 412.996  | 413.818  | 6.48279e+07 | False       |
| 2021-07-01 00:00:00-04:00 | 414.601  | 416.109  | 5.3441e+07  | False       |
| 2021-07-02 00:00:00-04:00 | 417.308  | 419.29   | 5.76977e+07 | False       |
| 2021-07-06 00:00:00-04:00 | 419.348  | 418.526  | 6.87104e+07 | False       |
| 2021-07-07 00:00:00-04:00 | 419.232  | 420.005  | 6.35495e+07 | False       |
| 2021-07-08 00:00:00-04:00 | 414.514  | 416.583  | 9.75952e+07 | False       |
| 2021-07-09 00:00:00-04:00 | 418.139  | 421.03   | 7.62386e+07 | False       |
| 2021-07-12 00:00:00-04:00 | 420.943  | 422.538  | 5.28896e+07 | False       |
| 2021-07-13 00:00:00-04:00 | 421.726  | 421.098  | 5.29113e+07 | False       |
| 2021-07-14 00:00:00-04:00 | 422.847  | 421.726  | 6.41304e+07 | False       |
| 2021-07-15 00:00:00-04:00 | 420.344  | 420.286  | 5.51264e+07 | False       |
| 2021-07-16 00:00:00-04:00 | 421.504  | 416.989  | 7.58747e+07 | False       |
| 2021-07-19 00:00:00-04:00 | 412.01   | 410.831  | 1.47987e+08 | False       |
| 2021-07-20 00:00:00-04:00 | 411.517  | 416.718  | 9.96082e+07 | False       |
| 2021-07-21 00:00:00-04:00 | 417.956  | 420.092  | 6.47244e+07 | False       |
| 2021-07-22 00:00:00-04:00 | 420.276  | 420.972  | 4.78785e+07 | False       |
| 2021-07-23 00:00:00-04:00 | 422.963  | 425.303  | 6.37666e+07 | False       |
| 2021-07-26 00:00:00-04:00 | 424.694  | 426.347  | 4.37192e+07 | False       |
| 2021-07-27 00:00:00-04:00 | 425.274  | 424.404  | 6.73971e+07 | False       |
| 2021-07-28 00:00:00-04:00 | 425.051  | 424.23   | 5.24724e+07 | False       |
| 2021-07-29 00:00:00-04:00 | 425.187  | 425.989  | 4.74353e+07 | False       |
| 2021-07-30 00:00:00-04:00 | 423.34   | 423.92   | 6.89512e+07 | False       |
| 2021-08-02 00:00:00-04:00 | 425.69   | 423.031  | 5.87833e+07 | False       |
| 2021-08-03 00:00:00-04:00 | 423.853  | 426.473  | 5.80539e+07 | False       |
| 2021-08-04 00:00:00-04:00 | 425.148  | 424.375  | 4.67322e+07 | False       |
| 2021-08-05 00:00:00-04:00 | 425.574  | 427.062  | 3.89697e+07 | False       |
| 2021-08-06 00:00:00-04:00 | 427.391  | 427.768  | 4.693e+07   | False       |
| 2021-08-09 00:00:00-04:00 | 427.739  | 427.42   | 4.12226e+07 | False       |
| 2021-08-10 00:00:00-04:00 | 427.884  | 427.952  | 4.33393e+07 | False       |
| 2021-08-11 00:00:00-04:00 | 429.054  | 429.015  | 4.40343e+07 | False       |
| 2021-08-12 00:00:00-04:00 | 428.86   | 430.301  | 3.89094e+07 | False       |
| 2021-08-13 00:00:00-04:00 | 430.765  | 431.084  | 3.94703e+07 | False       |
| 2021-08-16 00:00:00-04:00 | 429.74   | 432.099  | 7.374e+07   | False       |
| 2021-08-17 00:00:00-04:00 | 429.46   | 429.266  | 9.26739e+07 | False       |
| 2021-08-18 00:00:00-04:00 | 428.222  | 424.568  | 8.93519e+07 | False       |
| 2021-08-19 00:00:00-04:00 | 421.755  | 425.225  | 9.28122e+07 | False       |
| 2021-08-20 00:00:00-04:00 | 425.583  | 428.609  | 7.20087e+07 | False       |
| 2021-08-23 00:00:00-04:00 | 430.349  | 432.379  | 5.4973e+07  | False       |
| 2021-08-24 00:00:00-04:00 | 433.066  | 433.066  | 3.87447e+07 | False       |
| 2021-08-25 00:00:00-04:00 | 433.259  | 433.974  | 4.05297e+07 | False       |
| 2021-08-26 00:00:00-04:00 | 433.684  | 431.413  | 5.78296e+07 | False       |
| 2021-08-27 00:00:00-04:00 | 432.244  | 435.27   | 7.72351e+07 | False       |
| 2021-08-30 00:00:00-04:00 | 435.966  | 437.184  | 4.83574e+07 | False       |
| 2021-08-31 00:00:00-04:00 | 437.087  | 436.536  | 5.93002e+07 | False       |
| 2021-09-01 00:00:00-04:00 | 437.503  | 436.768  | 4.87214e+07 | False       |
| 2021-09-02 00:00:00-04:00 | 438.238  | 438.112  | 4.2501e+07  | False       |
| 2021-09-03 00:00:00-04:00 | 436.942  | 438.006  | 4.71705e+07 | False       |
| 2021-09-07 00:00:00-04:00 | 437.648  | 436.44   | 5.16715e+07 | False       |
| 2021-09-08 00:00:00-04:00 | 435.889  | 435.908  | 5.61819e+07 | False       |
| 2021-09-09 00:00:00-04:00 | 435.705  | 434.042  | 5.79704e+07 | False       |
| 2021-09-10 00:00:00-04:00 | 436.034  | 430.62   | 8.99482e+07 | False       |
| 2021-09-13 00:00:00-04:00 | 433.713  | 431.722  | 8.37386e+07 | False       |
| 2021-09-14 00:00:00-04:00 | 433.211  | 429.392  | 7.81971e+07 | False       |
| 2021-09-15 00:00:00-04:00 | 429.827  | 432.979  | 7.87922e+07 | False       |
| 2021-09-16 00:00:00-04:00 | 432.437  | 432.292  | 7.77867e+07 | False       |
| 2021-09-17 00:00:00-04:00 | 431.495  | 428.081  | 1.18425e+08 | False       |
| 2021-09-20 00:00:00-04:00 | 421.758  | 420.943  | 1.66446e+08 | False       |
| 2021-09-21 00:00:00-04:00 | 423.358  | 420.546  | 9.25261e+07 | False       |
| 2021-09-22 00:00:00-04:00 | 422.893  | 424.648  | 1.0235e+08  | False       |
| 2021-09-23 00:00:00-04:00 | 426.578  | 429.808  | 7.6396e+07  | False       |
| 2021-09-24 00:00:00-04:00 | 428.12   | 430.516  | 6.20948e+07 | False       |
| 2021-09-27 00:00:00-04:00 | 429.449  | 429.284  | 6.13711e+07 | False       |
| 2021-09-28 00:00:00-04:00 | 426.423  | 420.633  | 1.30436e+08 | False       |
| 2021-09-29 00:00:00-04:00 | 422.059  | 421.341  | 8.23292e+07 | False       |
| 2021-09-30 00:00:00-04:00 | 422.864  | 416.191  | 1.40506e+08 | False       |
| 2021-10-01 00:00:00-04:00 | 417.976  | 421.137  | 1.2924e+08  | False       |
| 2021-10-04 00:00:00-04:00 | 419.935  | 415.706  | 1.2857e+08  | False       |
| 2021-10-05 00:00:00-04:00 | 417.258  | 420.032  | 9.06825e+07 | False       |
| 2021-10-06 00:00:00-04:00 | 416.317  | 421.777  | 1.13032e+08 | False       |
| 2021-10-07 00:00:00-04:00 | 425.162  | 425.424  | 7.24375e+07 | True        |
| 2021-10-08 00:00:00-04:00 | 426.219  | 424.648  | 7.45574e+07 | True        |
| 2021-10-11 00:00:00-04:00 | 423.969  | 421.574  | 6.52333e+07 | True        |
| 2021-10-12 00:00:00-04:00 | 422.524  | 420.536  | 7.11812e+07 | True        |
| 2021-10-13 00:00:00-04:00 | 421.593  | 422.049  | 7.2974e+07  | True        |
| 2021-10-14 00:00:00-04:00 | 425.831  | 429.148  | 7.02368e+07 | True        |
| 2021-10-15 00:00:00-04:00 | 431.33   | 432.416  | 6.62602e+07 | True        |
| 2021-10-18 00:00:00-04:00 | 430.574  | 433.697  | 6.22132e+07 | True        |
| 2021-10-19 00:00:00-04:00 | 435.374  | 437.043  | 4.69968e+07 | True        |
| 2021-10-20 00:00:00-04:00 | 437.518  | 438.759  | 4.95716e+07 | True        |
| 2021-10-21 00:00:00-04:00 | 438.138  | 439.904  | 4.13054e+07 | True        |
| 2021-10-22 00:00:00-04:00 | 439.457  | 439.448  | 5.88451e+07 | True        |
| 2021-10-25 00:00:00-04:00 | 440.573  | 441.804  | 4.52145e+07 | True        |
| 2021-10-26 00:00:00-04:00 | 443.405  | 442.202  | 5.60751e+07 | True        |
| 2021-10-27 00:00:00-04:00 | 442.677  | 440.243  | 7.2438e+07  | True        |
| 2021-10-28 00:00:00-04:00 | 441.717  | 444.491  | 5.14379e+07 | True        |
| 2021-10-29 00:00:00-04:00 | 442.115  | 445.393  | 7.01624e+07 | False       |
| 2021-11-01 00:00:00-04:00 | 446.411  | 446.159  | 4.84336e+07 | False       |
| 2021-11-02 00:00:00-04:00 | 446.333  | 447.963  | 4.89084e+07 | False       |
| 2021-11-03 00:00:00-04:00 | 447.381  | 450.698  | 5.25098e+07 | False       |
| 2021-11-04 00:00:00-04:00 | 451.318  | 452.822  | 5.28471e+07 | False       |
| 2021-11-05 00:00:00-04:00 | 455.12   | 454.393  | 6.63906e+07 | False       |
| 2021-11-08 00:00:00-05:00 | 455.527  | 454.781  | 5.04052e+07 | False       |
| 2021-11-09 00:00:00-05:00 | 455.159  | 453.277  | 5.11491e+07 | False       |
| 2021-11-10 00:00:00-05:00 | 451.532  | 449.631  | 6.94297e+07 | False       |
| 2021-11-11 00:00:00-05:00 | 451.173  | 449.776  | 3.48485e+07 | False       |
| 2021-11-12 00:00:00-05:00 | 451.086  | 453.171  | 5.34667e+07 | False       |
| 2021-11-15 00:00:00-05:00 | 454.499  | 453.326  | 4.69805e+07 | False       |
| 2021-11-16 00:00:00-05:00 | 453.054  | 455.12   | 4.88575e+07 | False       |
| 2021-11-17 00:00:00-05:00 | 454.849  | 454.014  | 4.78583e+07 | False       |
| 2021-11-18 00:00:00-05:00 | 455.081  | 455.557  | 5.06256e+07 | False       |
| 2021-11-19 00:00:00-05:00 | 455.44   | 454.742  | 5.73156e+07 | False       |
| 2021-11-22 00:00:00-05:00 | 456.682  | 453.462  | 7.2762e+07  | False       |
| 2021-11-23 00:00:00-05:00 | 453.122  | 454.063  | 7.32065e+07 | False       |
| 2021-11-24 00:00:00-05:00 | 451.997  | 455.275  | 6.18588e+07 | False       |
| 2021-11-26 00:00:00-05:00 | 448.389  | 445.121  | 1.1267e+08  | False       |
| 2021-11-29 00:00:00-05:00 | 450.067  | 450.581  | 8.62688e+07 | False       |
| 2021-11-30 00:00:00-05:00 | 448.06   | 441.814  | 1.4856e+08  | False       |
| 2021-12-01 00:00:00-05:00 | 447.711  | 436.907  | 1.31939e+08 | False       |
| 2021-12-02 00:00:00-05:00 | 437.13   | 443.599  | 1.27638e+08 | False       |
| 2021-12-03 00:00:00-05:00 | 445.315  | 439.739  | 1.37332e+08 | False       |
| 2021-12-06 00:00:00-05:00 | 442.367  | 444.947  | 9.89775e+07 | False       |
| 2021-12-07 00:00:00-05:00 | 450.397  | 454.15   | 9.54847e+07 | False       |
| 2021-12-08 00:00:00-05:00 | 454.558  | 455.353  | 7.22388e+07 | False       |
| 2021-12-09 00:00:00-05:00 | 454.024  | 452.279  | 6.12726e+07 | False       |
| 2021-12-10 00:00:00-05:00 | 455.072  | 456.536  | 7.71598e+07 | False       |
| 2021-12-13 00:00:00-05:00 | 456.003  | 452.492  | 8.77247e+07 | False       |
| 2021-12-14 00:00:00-05:00 | 449.117  | 449.379  | 9.72641e+07 | False       |
| 2021-12-15 00:00:00-05:00 | 449.437  | 456.4    | 1.16899e+08 | False       |
| 2021-12-16 00:00:00-05:00 | 458.311  | 452.376  | 1.16569e+08 | False       |
| 2021-12-17 00:00:00-05:00 | 449.196  | 447.561  | 1.35512e+08 | False       |
| 2021-12-20 00:00:00-05:00 | 442.315  | 442.802  | 1.07135e+08 | False       |
| 2021-12-21 00:00:00-05:00 | 446.335  | 450.665  | 6.98063e+07 | False       |
| 2021-12-22 00:00:00-05:00 | 450.403  | 455.172  | 5.88902e+07 | False       |
| 2021-12-23 00:00:00-05:00 | 456.203  | 458.004  | 5.64397e+07 | False       |
| 2021-12-27 00:00:00-05:00 | 459.425  | 464.485  | 5.68086e+07 | False       |
| 2021-12-28 00:00:00-05:00 | 464.933  | 464.106  | 4.72746e+07 | False       |
| 2021-12-29 00:00:00-05:00 | 464.213  | 464.7    | 5.4503e+07  | False       |
| 2021-12-30 00:00:00-05:00 | 465.137  | 463.415  | 5.5329e+07  | False       |
| 2021-12-31 00:00:00-05:00 | 462.909  | 462.247  | 6.52374e+07 | False       |
| 2022-01-03 00:00:00-05:00 | 463.551  | 464.923  | 7.26682e+07 | False       |
| 2022-01-04 00:00:00-05:00 | 466.393  | 464.768  | 7.11787e+07 | False       |
| 2022-01-05 00:00:00-05:00 | 464.388  | 455.843  | 1.04539e+08 | False       |
| 2022-01-06 00:00:00-05:00 | 455.366  | 455.415  | 8.68589e+07 | False       |
| 2022-01-07 00:00:00-05:00 | 455.425  | 453.614  | 8.51116e+07 | False       |
| 2022-01-10 00:00:00-05:00 | 450.315  | 453.05   | 1.19362e+08 | False       |
| 2022-01-11 00:00:00-05:00 | 452.777  | 457.176  | 7.43031e+07 | False       |
| 2022-01-12 00:00:00-05:00 | 458.967  | 458.412  | 6.76054e+07 | False       |
| 2022-01-13 00:00:00-05:00 | 459.551  | 452.096  | 9.11731e+07 | False       |
| 2022-01-14 00:00:00-05:00 | 448.846  | 452.281  | 9.58909e+07 | False       |
| 2022-01-18 00:00:00-05:00 | 447.434  | 444.271  | 1.09709e+08 | False       |
| 2022-01-19 00:00:00-05:00 | 445.867  | 439.658  | 1.09358e+08 | False       |
| 2022-01-20 00:00:00-05:00 | 441.605  | 434.792  | 1.2238e+08  | False       |
| 2022-01-21 00:00:00-05:00 | 433.634  | 426.257  | 2.02271e+08 | False       |
| 2022-01-24 00:00:00-05:00 | 420.466  | 428.067  | 2.51784e+08 | False       |
| 2022-01-25 00:00:00-05:00 | 421.468  | 422.841  | 1.67997e+08 | False       |
| 2022-01-26 00:00:00-05:00 | 428.923  | 421.78   | 1.86391e+08 | False       |
| 2022-01-27 00:00:00-05:00 | 426.529  | 419.697  | 1.49878e+08 | False       |
| 2022-01-28 00:00:00-05:00 | 421.099  | 430.121  | 1.64457e+08 | False       |
| 2022-01-31 00:00:00-05:00 | 429.43   | 437.867  | 1.52251e+08 | False       |
| 2022-02-01 00:00:00-05:00 | 438.617  | 440.826  | 1.23155e+08 | False       |
| 2022-02-02 00:00:00-05:00 | 443.308  | 445.108  | 1.17361e+08 | False       |
| 2022-02-03 00:00:00-05:00 | 438.88   | 434.646  | 1.18024e+08 | False       |
| 2022-02-04 00:00:00-05:00 | 434.403  | 436.69   | 1.18454e+08 | False       |
| 2022-02-07 00:00:00-05:00 | 437.478  | 435.288  | 8.44729e+07 | True        |
| 2022-02-08 00:00:00-05:00 | 434.773  | 438.87   | 8.1012e+07  | True        |
| 2022-02-09 00:00:00-05:00 | 443.035  | 445.293  | 9.25899e+07 | True        |
| 2022-02-10 00:00:00-05:00 | 439.259  | 437.293  | 1.40104e+08 | True        |
| 2022-02-11 00:00:00-05:00 | 437.381  | 428.67   | 1.53215e+08 | True        |
| 2022-02-14 00:00:00-05:00 | 428.145  | 427.269  | 1.23006e+08 | True        |
| 2022-02-15 00:00:00-05:00 | 431.853  | 434.159  | 8.84827e+07 | True        |
| 2022-02-16 00:00:00-05:00 | 432.048  | 434.646  | 8.48636e+07 | True        |
| 2022-02-17 00:00:00-05:00 | 431.357  | 425.361  | 1.02259e+08 | True        |
| 2022-02-18 00:00:00-05:00 | 425.624  | 422.607  | 1.32643e+08 | True        |
| 2022-02-22 00:00:00-05:00 | 420.33   | 418.072  | 1.24392e+08 | True        |
| 2022-02-23 00:00:00-05:00 | 421.079  | 410.656  | 1.32578e+08 | True        |
| 2022-02-24 00:00:00-05:00 | 400.018  | 416.836  | 2.13943e+08 | True        |
| 2022-02-25 00:00:00-05:00 | 418.111  | 426.033  | 1.21804e+08 | True        |
| 2022-02-28 00:00:00-05:00 | 420.466  | 424.943  | 1.45615e+08 | True        |
| 2022-03-01 00:00:00-05:00 | 423.396  | 418.471  | 1.37786e+08 | True        |
| 2022-03-02 00:00:00-05:00 | 420.797  | 426.169  | 1.17726e+08 | True        |
| 2022-03-03 00:00:00-05:00 | 428.68   | 424.048  | 1.05502e+08 | True        |
| 2022-03-04 00:00:00-05:00 | 420.194  | 420.602  | 1.13978e+08 | True        |
| 2022-03-07 00:00:00-05:00 | 419.999  | 408.203  | 1.37897e+08 | True        |
| 2022-03-08 00:00:00-05:00 | 408.388  | 405.108  | 1.64773e+08 | True        |
| 2022-03-09 00:00:00-05:00 | 413.761  | 415.97   | 1.16991e+08 | True        |
| 2022-03-10 00:00:00-05:00 | 411.211  | 414.091  | 9.39727e+07 | True        |
| 2022-03-11 00:00:00-05:00 | 416.661  | 408.826  | 9.56363e+07 | True        |
| 2022-03-14 00:00:00-04:00 | 409.624  | 405.838  | 9.57292e+07 | True        |
| 2022-03-15 00:00:00-04:00 | 408.534  | 414.763  | 1.06219e+08 | True        |
| 2022-03-16 00:00:00-04:00 | 418.383  | 423.96   | 1.44955e+08 | True        |
| 2022-03-17 00:00:00-04:00 | 421.984  | 429.264  | 1.02677e+08 | True        |
| 2022-03-18 00:00:00-04:00 | 427.601  | 433.966  | 1.06346e+08 | True        |
| 2022-03-21 00:00:00-04:00 | 433.79   | 433.839  | 8.83498e+07 | True        |
| 2022-03-22 00:00:00-04:00 | 435.274  | 438.915  | 7.46504e+07 | True        |
| 2022-03-23 00:00:00-04:00 | 436.299  | 433.263  | 7.94261e+07 | True        |
| 2022-03-24 00:00:00-04:00 | 435.352  | 439.794  | 6.47369e+07 | True        |
| 2022-03-25 00:00:00-04:00 | 440.448  | 441.942  | 7.71013e+07 | True        |
| 2022-03-28 00:00:00-04:00 | 441.327  | 445.085  | 6.85298e+07 | True        |
| 2022-03-29 00:00:00-04:00 | 449.098  | 450.591  | 8.65815e+07 | True        |
| 2022-03-30 00:00:00-04:00 | 449.41   | 447.809  | 7.96669e+07 | True        |
| 2022-03-31 00:00:00-04:00 | 447.018  | 440.917  | 1.217e+08   | True        |
| 2022-04-01 00:00:00-04:00 | 442.547  | 442.166  | 8.90488e+07 | True        |
| 2022-04-04 00:00:00-04:00 | 442.371  | 445.954  | 5.9601e+07  | False       |
| 2022-04-05 00:00:00-04:00 | 444.412  | 440.321  | 7.42145e+07 | False       |
| 2022-04-06 00:00:00-04:00 | 436.28   | 435.918  | 1.06898e+08 | False       |
| 2022-04-07 00:00:00-04:00 | 435.01   | 438.115  | 7.80972e+07 | False       |
| 2022-04-08 00:00:00-04:00 | 437.334  | 436.943  | 7.92727e+07 | False       |
| 2022-04-11 00:00:00-04:00 | 433.565  | 429.475  | 8.97705e+07 | False       |
| 2022-04-12 00:00:00-04:00 | 432.56   | 427.884  | 8.43636e+07 | False       |
| 2022-04-13 00:00:00-04:00 | 427.63   | 432.785  | 7.40704e+07 | False       |
| 2022-04-14 00:00:00-04:00 | 433.019  | 427.396  | 9.78695e+07 | False       |
| 2022-04-18 00:00:00-04:00 | 426.439  | 427.571  | 6.60025e+07 | False       |
| 2022-04-19 00:00:00-04:00 | 427.464  | 434.473  | 7.7821e+07  | False       |
| 2022-04-20 00:00:00-04:00 | 436.309  | 434.151  | 6.52244e+07 | False       |
| 2022-04-21 00:00:00-04:00 | 437.89   | 427.659  | 8.54173e+07 | False       |
| 2022-04-22 00:00:00-04:00 | 426.536  | 415.925  | 1.32472e+08 | False       |
| 2022-04-25 00:00:00-04:00 | 413.611  | 418.336  | 1.19648e+08 | False       |
| 2022-04-26 00:00:00-04:00 | 415.72   | 406.221  | 1.03996e+08 | False       |
| 2022-04-27 00:00:00-04:00 | 407.333  | 407.363  | 1.2203e+08  | False       |
| 2022-04-28 00:00:00-04:00 | 412.264  | 417.653  | 1.05449e+08 | False       |
| 2022-04-29 00:00:00-04:00 | 413.533  | 402.218  | 1.45491e+08 | False       |
| 2022-05-02 00:00:00-04:00 | 402.286  | 404.639  | 1.58312e+08 | False       |
| 2022-05-03 00:00:00-04:00 | 405.156  | 406.494  | 1.00028e+08 | False       |
| 2022-05-04 00:00:00-04:00 | 407.177  | 418.873  | 1.44248e+08 | False       |
| 2022-05-05 00:00:00-04:00 | 414.47   | 403.985  | 1.72929e+08 | False       |
| 2022-05-06 00:00:00-04:00 | 401.339  | 401.574  | 1.51771e+08 | False       |
| 2022-05-09 00:00:00-04:00 | 395.482  | 388.716  | 1.55586e+08 | False       |
| 2022-05-10 00:00:00-04:00 | 394.886  | 389.614  | 1.32497e+08 | False       |
| 2022-05-11 00:00:00-04:00 | 388.619  | 383.425  | 1.42361e+08 | False       |
| 2022-05-12 00:00:00-04:00 | 380.125  | 383.025  | 1.25091e+08 | False       |
| 2022-05-13 00:00:00-04:00 | 387.291  | 392.182  | 1.04174e+08 | False       |
| 2022-05-16 00:00:00-04:00 | 390.483  | 390.591  | 7.86224e+07 | False       |
| 2022-05-17 00:00:00-04:00 | 396.878  | 398.625  | 8.30297e+07 | True        |
| 2022-05-18 00:00:00-04:00 | 393.92   | 382.556  | 1.17674e+08 | True        |
| 2022-05-19 00:00:00-04:00 | 379.393  | 380.213  | 9.85107e+07 | True        |
| 2022-05-20 00:00:00-04:00 | 383.913  | 380.379  | 1.31432e+08 | True        |
| 2022-05-23 00:00:00-04:00 | 383.503  | 387.496  | 7.64149e+07 | True        |
| 2022-05-24 00:00:00-04:00 | 383.239  | 384.538  | 9.14488e+07 | True        |
| 2022-05-25 00:00:00-04:00 | 382.995  | 387.935  | 9.14729e+07 | True        |
| 2022-05-26 00:00:00-04:00 | 389.204  | 395.687  | 8.21683e+07 | True        |
| 2022-05-27 00:00:00-04:00 | 398.225  | 405.4    | 8.47687e+07 | True        |
| 2022-05-31 00:00:00-04:00 | 403.731  | 403.126  | 9.5937e+07  | True        |
| 2022-06-01 00:00:00-04:00 | 405.313  | 399.865  | 8.65858e+07 | True        |
| 2022-06-02 00:00:00-04:00 | 399.699  | 407.48   | 7.96096e+07 | True        |
| 2022-06-03 00:00:00-04:00 | 402.608  | 400.793  | 7.18743e+07 | True        |
| 2022-06-06 00:00:00-04:00 | 404.932  | 402.013  | 5.75089e+07 | True        |
| 2022-06-07 00:00:00-04:00 | 398.411  | 405.869  | 5.92724e+07 | True        |
| 2022-06-08 00:00:00-04:00 | 404.102  | 401.456  | 6.435e+07   | True        |
| 2022-06-09 00:00:00-04:00 | 399.621  | 391.909  | 8.62898e+07 | True        |
| 2022-06-10 00:00:00-04:00 | 385.504  | 380.545  | 1.32894e+08 | True        |
| 2022-06-13 00:00:00-04:00 | 370.831  | 366.096  | 1.70005e+08 | True        |
| 2022-06-14 00:00:00-04:00 | 367.902  | 364.993  | 1.04012e+08 | True        |
| 2022-06-15 00:00:00-04:00 | 368.4    | 370.197  | 1.25667e+08 | True        |
| 2022-06-16 00:00:00-04:00 | 361.713  | 357.945  | 1.34473e+08 | True        |
| 2022-06-17 00:00:00-04:00 | 358.373  | 358.716  | 1.11114e+08 | True        |
| 2022-06-21 00:00:00-04:00 | 364.629  | 367.746  | 7.68119e+07 | True        |
| 2022-06-22 00:00:00-04:00 | 363.383  | 367.08   | 9.00594e+07 | True        |
| 2022-06-23 00:00:00-04:00 | 369.286  | 370.678  | 7.92921e+07 | True        |
| 2022-06-24 00:00:00-04:00 | 373.953  | 382.463  | 9.80503e+07 | True        |
| 2022-06-27 00:00:00-04:00 | 383.414  | 381.002  | 6.60096e+07 | True        |
| 2022-06-28 00:00:00-04:00 | 382.61   | 373.217  | 8.65489e+07 | True        |
